train_loss,val_loss
0.06383708119392395,0.019639207050204277
0.017090529203414917,0.012383779510855675
0.010833119973540306,0.008940648287534714
0.008620026521384716,0.00745185324922204
0.007024872582405806,0.005950838793069124
0.005787729751318693,0.005109278950840235
0.005057523492723703,0.004617789760231972
0.004646817222237587,0.004325983580201864
0.004240256734192371,0.004092912655323744
0.003811425995081663,0.00365997850894928
0.0034787554759532213,0.0034643858671188354
0.003270543646067381,0.0033132575917989016
0.0032064327970147133,0.0033110228832811117
0.0029972956981509924,0.0029993730131536722
0.0028393918182700872,0.002852058969438076
0.002655799500644207,0.002735178917646408
0.0025749183259904385,0.0026423558592796326
0.00243559991940856,0.002750234678387642
0.002632244722917676,0.002513614948838949
0.0023248610086739063,0.0024178416933864355
0.002175411209464073,0.002393679693341255
0.002122239675372839,0.002314101904630661
0.002049651462584734,0.002261294052004814
0.0019979318603873253,0.002248183824121952
0.0019463538192212582,0.0021861924324184656
0.001903878408484161,0.00218012067489326
0.0018318371148779988,0.0020814279559999704
0.001770015456713736,0.0020346303936094046
0.001710873213596642,0.002031243871897459
0.0016933124279603362,0.002113579772412777
0.001784956781193614,0.002024970715865493
0.0019276585662737489,0.0021330886520445347
0.0016860499745234847,0.0019099697237834334
0.0016411780379712582,0.0019170426530763507
0.0016111781587824225,0.0018831441411748528
0.0015234850579872727,0.001826101215556264
0.0015034907264634967,0.0018678035121411085
0.0015073016984388232,0.00186583970207721
0.0014595156535506248,0.0017529211472719908
0.0014075224753469229,0.001784217543900013
0.0013911693822592497,0.0017417329363524914
0.001353528001345694,0.001707889954559505
0.0013355748960748315,0.0017977746902033687
0.0017128523904830217,0.0018667333060875535
0.001775394775904715,0.00181773048825562
0.001386116142384708,0.001695148996077478
0.0013178224908187985,0.0016700119012966752
0.0012919999426230788,0.0016407578950747848
0.001301183132454753,0.0016869381070137024
0.0012613508151844144,0.0016177849611267447
0.0012427126057446003,0.0016112468438223004
0.001203998806886375,0.0016423604683950543
0.0011852880707010627,0.0015732079045847058
0.0011658626608550549,0.0015657490584999323
0.0011557219550013542,0.0015445128083229065
0.0011557010002434254,0.0015509830554947257
0.001131997792981565,0.0015536361606791615
0.0011208977084606886,0.0015204414958134294
0.0011025650892406702,0.001520118210464716
0.0010905734961852431,0.0015082727186381817
0.0010790190426632762,0.0015124550554901361
0.0010687767062336206,0.0014850120060145855
0.0010609860764816403,0.0014879490481689572
0.0010670736664906144,0.001467106631025672
0.0010997593635693192,0.0015276091871783137
0.0010979620274156332,0.0015448371414095163
0.0011369192507117987,0.0014756101882085204
0.0012123112101107836,0.001518461387604475
0.0011109745828434825,0.0015515951672568917
0.0010942843509837985,0.0014448129804804921
0.0010431520640850067,0.0014469296438619494
0.0010304027236998081,0.0016039375914260745
0.0010321091394871473,0.0014837654307484627
0.0011870932066813111,0.0015330205205827951
0.001168702496215701,0.0014785889070481062
0.0011803272645920515,0.0015984912170097232
0.0010112273739650846,0.0013943705707788467
0.0009737974032759666,0.0014102739514783025
0.0009439837303943932,0.0013806154020130634
0.0009427203331142664,0.00137748708948493
0.0009429747005924582,0.0013554528122767806
0.0009200270869769156,0.0013579039368778467
