train_loss,val_loss
0.048925139009952545,0.014400205574929714
0.010960440151393414,0.008062602952122688
0.0076002683490514755,0.005923588294535875
0.005745515692979097,0.00498535530641675
0.004719431046396494,0.00423378637060523
0.004156520590186119,0.005060408730059862
0.003956208471208811,0.0034689458552747965
0.003407340496778488,0.004876995924860239
0.003389489371329546,0.0029943003319203854
0.0031089363619685173,0.002808199729770422
