train_loss,val_loss
0.0473981574177742,0.0151134068146348
0.012245776131749153,0.009843030944466591
0.008776389993727207,0.007182896137237549
0.006853481754660606,0.0058203935623168945
0.005836233031004667,0.005040808115154505
0.005035406444221735,0.004431446548551321
0.00446708919480443,0.003999309614300728
0.004093319643288851,0.0037288900930434465
0.0038367488887161016,0.003851625369861722
0.003706078976392746,0.0033390538301318884
0.00344765349291265,0.003303570905700326
0.0034490821417421103,0.0031649377197027206
0.0033310051076114178,0.0031210416927933693
0.0031726176384836435,0.0028895686846226454
0.0030306086409837008,0.0028329582419246435
0.002955381292849779,0.0027726113330572844
0.002853735350072384,0.002708747750148177
0.002804266754537821,0.002690655179321766
0.0027533406391739845,0.0026127558667212725
0.002690332243219018,0.002509972546249628
0.002631507581099868,0.002538446569815278
0.0025699434336274862,0.0024281255900859833
0.00274184113368392,0.0023908698931336403
0.0024856601376086473,0.002320759929716587
0.002439832780510187,0.002425547456368804
0.0024464086163789034,0.002286283764988184
0.0023918021470308304,0.002232462400570512
0.002314539859071374,0.0021858192048966885
0.0023234968539327383,0.002213568426668644
0.0022657609079033136,0.002198676113039255
0.002234272425994277,0.0021088416688144207
0.0021941927261650562,0.002119878539815545
0.0021934141404926777,0.0021839637774974108
0.0022724145092070103,0.002089038724079728
0.002139831893146038,0.0021416095551103354
0.002179863164201379,0.002085197949782014
0.0020783720538020134,0.0019701612181961536
0.0020518836099654436,0.0019276888342574239
0.002082918072119355,0.007730138022452593
0.003823863808065653,0.002167103113606572
0.002124393591657281,0.0019382752943783998
0.0020229441579431295,0.0018926471238955855
0.0020130693446844816,0.0018959924345836043
0.0019725607708096504,0.0018691751174628735
0.001955560641363263,0.0018580310279503465
0.0019306642934679985,0.001847764477133751
0.0019136848859488964,0.0018242771038785577
0.0019089189590886235,0.001819509081542492
0.0018892836524173617,0.0017979394178837538
0.0018820288823917508,0.0017987596802413464
0.0018654963932931423,0.0017801453359425068
0.001860209507867694,0.001808668952435255
0.0018497684504836798,0.001762271043844521
0.001847728039138019,0.0017633183160796762
0.0018527723150327802,0.0017557090613991022
0.001835738425143063,0.0017515296349301934
0.0018749622395262122,0.0017625888576731086
0.0018209678819403052,0.0017586449394002557
0.0018148021772503853,0.0017533866921439767
0.001841515302658081,0.0017173815285786986
0.0018358671804890037,0.0017070756293833256
0.0018290167208760977,0.0019731733482331038
0.0021448074840009212,0.0017790280980989337
0.0017881657695397735,0.001799586578272283
0.0017862870590761304,0.0016885091317817569
0.0018533436814323068,0.0019398012664169073
0.0019232413033023477,0.0017119698459282517
0.0017511709593236446,0.0016517281765118241
0.0017332753632217646,0.0016641489928588271
0.0017431543674319983,0.0016575612826272845
0.0017258516745641828,0.001666849129833281
0.0017435221234336495,0.0016363912727683783
0.0017032482428476214,0.0016181980026885867
0.0017042929539456964,0.0016487475950270891
0.0016925784293562174,0.0016640790272504091
0.0016963481903076172,0.001610474893823266
0.0016777055570855737,0.0016479865880683064
0.001689030439592898,0.0016186570283025503
0.0017029705923050642,0.0016203798586502671
0.0019299481064081192,0.002885018941015005
0.0023335053119808435,0.0017411691369488835
0.0017349134432151914,0.0016188692534342408
0.0016818890580907464,0.0015858934493735433
0.0016628410667181015,0.0016446833033114672
0.0016752684023231268,0.0015848956536501646
0.001645552460104227,0.0015813350910320878
0.0016375553095713258,0.0015845047309994698
0.0016520932549610734,0.001590230385772884
0.0017345767701044679,0.0017891450552269816
0.001683756010606885,0.0016392040997743607
0.0016350256046280265,0.0015603856882080436
0.0016299880808219314,0.0015755266649648547
0.0016605970449745655,0.0015781079418957233
0.0016272234497591853,0.00155742431525141
0.001617296366021037,0.0015591088449582458
0.0016122425440698862,0.0015536741120740771
0.001609501545317471,0.0015546268550679088
0.0016342423623427749,0.001590258558280766
0.0016172354808077216,0.0015680927317589521
0.0016583700198680162,0.0017735424917191267
0.0017845692345872521,0.003027301514521241
0.0018443408189341426,0.0015739478403702378
0.0016237155068665743,0.0015410621417686343
0.0015943149337545037,0.0015330108581110835
0.0016083895461633801,0.001592036453075707
0.0016167900757864118,0.0015198740875348449
0.0015852617798373103,0.0015318244695663452
0.0016075015300884843,0.0015213704900816083
0.0015981995966285467,0.0015579636674374342
0.001574027701281011,0.0015065919142216444
0.0015697871567681432,0.0015721170930191875
0.001597801805473864,0.00151720829308033
0.001572477980516851,0.0015503239119425416
0.001607626909390092,0.0017845697002485394
0.0017317398451268673,0.0015482227317988873
0.0017803153023123741,0.0018874661764129996
0.0017572424840182066,0.0015881586587056518
0.0016140707302838564,0.0014963269932195544
0.0015579176833853126,0.0015203424263745546
0.0015633379807695746,0.0015165844233706594
0.0015479433350265026,0.001473542070016265
0.001550932414829731,0.0014986952301114798
0.0015400807606056333,0.0015002413420006633
0.0015447671758010983,0.0014771678252145648
0.001536721596494317,0.0014727732632309198
0.001547151361592114,0.0015028136549517512
0.0015641426434740424,0.0014689855743199587
0.0015326534630730748,0.0014874044572934508
0.001556860632263124,0.0014696961734443903
0.0015303372638300061,0.0014617438428103924
0.0015265848487615585,0.001683353679254651
0.0016060661291703582,0.0015549992676824331
0.0015566019574180245,0.0014757169410586357
0.0015524489572271705,0.0014849213184788823
0.0015467125922441483,0.0015297660138458014
0.0016140975058078766,0.0015909061767160892
0.001544694765470922,0.0014650077791884542
0.0015722294338047504,0.0014655555132776499
0.0015173705760389566,0.0014808400301262736
0.0015703488606959581,0.0014603681629523635
0.001530786044895649,0.0015112509718164802
0.0015353935305029154,0.0015095099806785583
0.0015631570713594556,0.001565893879160285
0.0015693719033151865,0.0015618723118677735
0.0015534998383373022,0.0014677051221951842
0.0015615330776199698,0.001959436573088169
0.0019425760256126523,0.0017481447430327535
0.0016453980933874846,0.001471514580771327
0.0015061096055433154,0.0014765532687306404
0.001510287867859006,0.001430245814844966
0.001491629402153194,0.0014201054582372308
0.0014819316565990448,0.001428442308679223
0.0014932762132957578,0.0014413214521482587
0.0014825229300186038,0.0014204606413841248
0.001479273079894483,0.0014534854562953115
0.0014875587075948715,0.0014185872860252857
0.0014823831152170897,0.0014265896752476692
0.0014720726758241653,0.0014173610834404826
0.0014790138229727745,0.0014671451644971967
0.0015435762470588088,0.001804628293029964
0.0018210102571174502,0.0017610912909731269
0.0015717645874246955,0.0015363041311502457
0.0015417957911267877,0.0014190534129738808
0.001482442021369934,0.0014109802432358265
0.0014692957047373056,0.0014125051675364375
0.0014769756235182285,0.0014036414213478565
0.001471422496251762,0.0014665757771581411
0.001493697171099484,0.0017125899903476238
0.001496506156399846,0.0014187091728672385
0.0014714744174852967,0.001400702865794301
0.0014593100640922785,0.0014069173485040665
0.0014639152213931084,0.0014265128411352634
0.0014837173512205482,0.0014218277065083385
0.0014850626466795802,0.0014898263616487384
0.0014944060239940882,0.0014151919167488813
0.001511775772087276,0.0014185708714649081
0.0014773125294595957,0.0014900104142725468
0.0015215026214718819,0.0014182168524712324
0.0014747512759640813,0.0015981871401891112
0.0015387577004730701,0.0014226214261725545
