train_loss,val_loss,acc,nmi,ari
0.0030786481220275164,0.0031747212633490562,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0020521539263427258,0.0025197674985975027,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.002005264861509204,0.002518819412216544,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0020510214380919933,0.002386217936873436,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0017782229697331786,0.002331858268007636,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.001820752746425569,0.002415330847725272,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0018476075492799282,0.0023849972058087587,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0017666338244453073,0.002307531191036105,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.001722028013318777,0.002304875059053302,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0017209644429385662,0.0023920382373034954,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0018316511996090412,0.002458959585055709,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0018813248025253415,0.0027309306897222996,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0019661413971334696,0.0024569144006818533,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.00162934185937047,0.0022396985441446304,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0016223835991695523,0.0026978913228958845,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.002061691367998719,0.002783374860882759,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0018294940236955881,0.002307379385456443,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0015857479302212596,0.002186366356909275,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0015520249726250768,0.0021412542555481195,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0014402938541024923,0.0024167022202163935,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.001653592218644917,0.0026157430838793516,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0015085155609995127,0.002405924955382943,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0014457033248618245,0.0026488075964152813,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0019796129781752825,0.0024883325677365065,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0016544668469578028,0.002083462430164218,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0012990181567147374,0.0022074661683291197,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0014531585620716214,0.0021019831765443087,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.001584003446623683,0.0020783261861652136,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0012409926857799292,0.0023174327798187733,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0011842716485261917,0.0021669985726475716,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0022409323137253523,0.002912060124799609,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0019329291535541415,0.0021678966004401445,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0012593708233907819,0.0019535236060619354,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0010626506991684437,0.0019904072396457195,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0011051862966269255,0.0020682744216173887,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0011382288066670299,0.0018960431916639209,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0010504588717594743,0.002062693005427718,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0010643478017300367,0.0019805757328867912,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0009729532175697386,0.0020674739498645067,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0010596970096230507,0.0019929043482989073,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0010094798635691404,0.0019548560958355665,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0011186322662979364,0.0022542327642440796,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.001150839147157967,0.002169394865632057,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0012030985672026873,0.0021945436019450426,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.0012785247527062893,0.002095144707709551,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
0.001318330061621964,0.002832680009305477,0.3650952858575727,0.000616845742950721,-1.788449176707637e-05
