train_loss,val_loss
0.270202100276947,0.03628592565655708
0.0271762628108263,0.020062018185853958
0.019241556525230408,0.01611546240746975
0.015538522973656654,0.012330985628068447
0.011248080991208553,0.009277080185711384
0.009058858267962933,0.008118249475955963
0.008172368630766869,0.007566307671368122
0.007654240820556879,0.007044515572488308
0.007212191354483366,0.006822390016168356
0.006770571693778038,0.006226271856576204
0.006238877307623625,0.005766912363469601
0.005816305987536907,0.005392793100327253
0.005460876505821943,0.005073864944279194
0.0051703681237995625,0.004812566563487053
0.0048936279490590096,0.004652858711779118
0.004672027193009853,0.00446293642744422
0.004460410214960575,0.004293075297027826
0.004311947152018547,0.004209977574646473
0.004155762493610382,0.004008154384791851
0.004014298785477877,0.003928069025278091
0.003887534374371171,0.003835424780845642
0.003753808792680502,0.0037457062862813473
0.003646462457254529,0.0036863519344478846
0.003550523892045021,0.0035715140402317047
0.003464885987341404,0.0034843930043280125
0.0033674677833914757,0.0034333327785134315
0.0033193507697433233,0.0034141624346375465
0.003252648049965501,0.0033166089560836554
0.0031725214794278145,0.0032182938884943724
0.0031147440895438194,0.003187356283888221
0.0030422371346503496,0.003144756890833378
0.002988842548802495,0.0030688790138810873
0.00292028090916574,0.003048189217224717
0.002870700089260936,0.0029982556588947773
0.0028015971183776855,0.0029121828265488148
0.0027466260362416506,0.0028411722742021084
0.002676400588825345,0.002804564544931054
0.0026165968738496304,0.0028145513497292995
0.0025357957929372787,0.0027135792188346386
0.0024771152529865503,0.0026348920073360205
0.0024049468338489532,0.002596581121906638
0.002326604910194874,0.002514709485694766
0.002265027491375804,0.00245681032538414
0.0021999927703291178,0.002416542498394847
0.0021379138343036175,0.0023694944102317095
0.002070833696052432,0.0023239850997924805
0.002005418296903372,0.002258277265354991
0.0019407056970521808,0.0022260071709752083
0.0018915674882009625,0.0022239526733756065
0.001839373493567109,0.002130893524736166
0.001780470134690404,0.0021067336201667786
0.0017380736535415053,0.002063814317807555
0.0016842713812366128,0.002025548368692398
0.0016450382536277175,0.002011034870520234
0.0017208590870723128,0.002206877339631319
0.0017195967957377434,0.001981849782168865
0.0015534046106040478,0.0019252662314102054
0.0015165910590440035,0.0018698259955272079
0.0014625448966398835,0.0018516300478950143
0.0014261972391977906,0.0018184068612754345
0.0013958963099867105,0.0017969036707654595
0.0013706620084121823,0.0017757597379386425
0.0013378917938098311,0.001749205170199275
0.001303678727708757,0.0017270530806854367
0.0012801641132682562,0.0017092670314013958
0.0013285306049510837,0.0019143716199323535
0.0013493816368281841,0.0017233926337212324
0.0012999060563743114,0.001695800106972456
0.0012361174449324608,0.0016538692871108651
0.0011873254552483559,0.0017005958361551166
0.0011615898692980409,0.0015977822476997972
0.0011279587633907795,0.0016211618203669786
0.0011484215501695871,0.0015867360634729266
0.0011377270566299558,0.0015854917000979185
0.0011503503192216158,0.00183859933167696
0.001456621685065329,0.0018512672977522016
0.0022732082288712263,0.0019139733631163836
0.001261768862605095,0.0015999156748875976
0.0010732845403254032,0.0015246677212417126
0.0010092502925544977,0.0014862254029139876
0.0009840171551331878,0.001473999465815723
