train_loss,val_loss
0.0297554824501276,0.00893941055983305
0.007074437569826841,0.005365212447941303
0.004813319072127342,0.0044322023168206215
0.0038005374372005463,0.0045600091107189655
0.003465130226686597,0.0033262697979807854
0.0029548867605626583,0.003424551570788026
0.003266127547249198,0.002992195775732398
0.0026344771031290293,0.0026886893901973963
0.0020500649698078632,0.002140667522326112
0.0017723938217386603,0.002011741977185011
0.001618467504158616,0.0019140095682814717
0.0015272630844265223,0.0018108675722032785
0.0013759838184341788,0.0017368115950375795
0.0014395959442481399,0.0017527624731883407
0.0013187631266191602,0.001598814153112471
0.0011820148210972548,0.0015130897518247366
0.0012248074635863304,0.0015845054294914007
0.00137041334528476,0.0016291637439280748
0.0017134795198217034,0.0017059767851606011
0.0011764930095523596,0.0014607991324737668
0.0010710679925978184,0.0014419164508581161
0.0009845156455412507,0.001364581286907196
0.00097999710123986,0.0014045395655557513
0.0008804320241324604,0.00130814453586936
0.0008319357293657959,0.0013488500844687223
0.0008102510473690927,0.001335134613327682
0.0008087896276265383,0.0012727603316307068
0.0007906411192379892,0.0013272198848426342
0.0008519751136191189,0.0012771752662956715
0.0008726432570256293,0.0012484827311709523
0.0008709101239219308,0.0012416288955137134
0.0010180689860135317,0.0016610906459391117
0.0010652574710547924,0.0013772558886557817
0.0008578920969739556,0.0012303312541916966
0.0008486492442898452,0.0012351562036201358
0.0007304152240976691,0.001370453741401434
0.0010725967586040497,0.0012426305329427123
0.0007998502696864307,0.0012320292880758643
0.0007287043263204396,0.0013164541451260448
0.0006528149242512882,0.0011425897246226668
0.0006218228372745216,0.0010540784569457173
0.0005925897276028991,0.0010255813831463456
0.0005477167433127761,0.000992384972050786
0.0005280955811031163,0.0010118711506947875
0.0005185003392398357,0.000988162588328123
0.0005079396651126444,0.0009756450308486819
0.0005128583870828152,0.001041493145748973
0.0005707905511371791,0.0011040542740374804
0.0007037036120891571,0.0013143789255991578
0.0007798941805958748,0.0013793143443763256
0.0007203062996268272,0.0010563936084508896
0.0005751189892180264,0.0010301349684596062
0.0005002696416340768,0.0009863656014204025
0.0005394628969952464,0.000957659853156656
0.001028314116410911,0.0018713718745857477
0.0010741491569206119,0.0012589856050908566
0.0006580279441550374,0.0010847593657672405
0.0005042648990638554,0.0009914215188473463
0.0004571736208163202,0.0009174068691208959
0.00044084267574362457,0.0009024533210322261
0.0004395197902340442,0.0009103145566768944
