train_loss,val_loss
0.02619609236717224,0.008953182026743889
0.0065818107686936855,0.00476878834888339
0.004298610612750053,0.003925484139472246
0.003418194130063057,0.003219922538846731
0.002995249582454562,0.002797541208565235
0.002551392652094364,0.0027054063975811005
0.002266757423058152,0.00234843953512609
0.0019866167567670345,0.0024496768601238728
0.001834097784012556,0.002033539582043886
0.0018431455828249454,0.0018988166702911258
0.0014723195927217603,0.0018667359836399555
0.0013288185000419617,0.0016453678254038095
0.0013759154826402664,0.0017518529202789068
0.0017254006816074252,0.0019076643511652946
0.0016645491123199463,0.0016431424301117659
0.001180732622742653,0.001454149023629725
0.0009913162793964148,0.0015573175624012947
0.0009721283568069339,0.0014054198982194066
0.0009784839348867536,0.0014784741215407848
0.0009534673299640417,0.0012531608808785677
0.0008093389915302396,0.0012686923146247864
0.0007694669766351581,0.0013380725868046284
0.000873871089424938,0.001412020530551672
0.000982337282039225,0.0014766104286536574
0.003975060302764177,0.004113536793738604
0.017342012375593185,0.010707421228289604
0.00851515308022499,0.00496644014492631
0.0028294608928263187,0.002393297152593732
0.001601069699972868,0.0019839711021631956
0.0012602630304172635,0.001765785156749189
0.0010862486669793725,0.0016497636679559946
0.0009742790134623647,0.0015520534943789244
0.0008859043009579182,0.001472049974836409
0.000822090485598892,0.0014066975563764572
0.0007655867957510054,0.0013663171557709575
0.000721003336366266,0.0013219089014455676
0.0006885775364935398,0.0012917404528707266
0.0006558859022334218,0.001257459633052349
0.0006246456177905202,0.0012320511741563678
0.0005995391984470189,0.0012031163787469268
0.0005729719996452332,0.0011780065251514316
0.0005541589925996959,0.0011801763903349638
0.0005384731921367347,0.0011389568680897355
0.0005249049863778055,0.00113871437497437
0.000506965967360884,0.0011146411998197436
0.0004953266470693052,0.0011112033389508724
0.0004815872816834599,0.0010916992323473096
0.00047934241592884064,0.001110399840399623
0.0005095470114611089,0.0011504582362249494
0.00056658178800717,0.0011507357703521848
0.0005315788439475,0.001167525420896709
0.00047570245806127787,0.001070381491445005
0.00042019790271297097,0.0010601094691082835
0.0004023430810775608,0.001028739963658154
0.00038890153518877923,0.0010338238207623363
0.0004002119821961969,0.0010767222847789526
0.0003997806634288281,0.0010364869376644492
0.00041254822281189263,0.0010882504284381866
0.00040446597267873585,0.0010288686025887728
0.00036787849967367947,0.0010167849250137806
0.0003613843291532248,0.0010418877936899662
0.0003608754195738584,0.0010226902086287737
0.0003735615173354745,0.0010126318084076047
0.00036525234463624656,0.0010049453703686595
0.00034626570413820446,0.0010070613352581859
0.000330845097778365,0.0009721320820972323
0.000316427496727556,0.0009781895205378532
0.0003306925354991108,0.0009834564989432693
0.00034488545497879386,0.0010362431639805436
0.00032056946656666696,0.000986082130111754
0.0003209364367648959,0.000984152196906507
0.000333845557179302,0.001021430711261928
0.0003153983852826059,0.0009631837019696832
0.00030773546313866973,0.0009872145019471645
0.0003084750787820667,0.0009987464873120189
0.0003281335229985416,0.0009889506036415696
0.0003265822306275368,0.0009713994804769754
0.00037338538095355034,0.0010167114669457078
0.00037424464244395494,0.0010563365649431944
0.000381203688448295,0.0010435428703203797
0.0003528767265379429,0.0010349027579650283
0.00034224303090013564,0.0010129432193934917
0.0003498005971778184,0.0011130269849672914
0.0003468545328360051,0.0009859342826530337
0.0003094573621638119,0.0009750608005560935
0.00029578342218883336,0.0009794223587960005
0.00027212692657485604,0.000928982743062079
0.0003982993366662413,0.001209260430186987
0.0005645319470204413,0.0014919503591954708
0.0006660462822765112,0.0011824772227555513
0.0004108409339096397,0.00104115204885602
0.0003649171849247068,0.001046384102664888
0.0002935057564172894,0.0009410317288711667
0.00025695576914586127,0.0009309537126682699
0.0002739363117143512,0.0009390813065692782
0.00028932953136973083,0.00095691456226632
0.00026092337793670595,0.0009146263473667204
0.0002726174134295434,0.0009577276068739593
0.00023712715483270586,0.0009109679376706481
0.0002163294848287478,0.0009068738436326385
0.00021320361702237278,0.000915000680834055
0.00019998883362859488,0.0008919377578422427
0.00019551681180018932,0.0008914482896216214
0.0001924744574353099,0.0009159152978099883
0.00019642672850750387,0.0009016282274387777
0.00019341266306582838,0.000901761173736304
0.00019218285160604864,0.0009862513979896903
0.0003050956584047526,0.0010786009952425957
0.0003478705184534192,0.0009912647074088454
0.00037545838858932257,0.0010726612526923418
0.0004518363857641816,0.001026387675665319
0.0002928248723037541,0.0009323827107436955
0.00025405603810213506,0.0009582230704836547
0.00032847566762939095,0.0009825662709772587
0.0006601791246794164,0.0011625764891505241
0.00042942690197378397,0.0009650958818383515
0.00032062880927696824,0.0009701390517875552
0.0002707591629587114,0.000897142686881125
0.00024147787189576775,0.0010780703742057085
0.00023567699827253819,0.000906018482055515
0.00019065233936998993,0.0009194385493174195
0.00017676160496193916,0.0008958760881796479
0.0001673784281592816,0.0008995083626359701
0.00016686359595041722,0.0008622794412076473
0.00016897580644581467,0.0008669389644637704
0.00017750616825651377,0.001011181389912963
0.00027402970590628684,0.000939542893320322
0.00023417818010784686,0.0009054784313775599
0.0001867581595433876,0.0009027075138874352
0.00016510873683728278,0.0008721072808839381
0.00019848515512421727,0.0009203132940456271
0.00020349715487100184,0.0009543432388454676
0.00017650515655986965,0.0008856829372234643
0.0001775974378688261,0.0008669864037074149
0.00017918531375471503,0.0009236283949576318
0.00019188463920727372,0.000889339076820761
0.0001989855954889208,0.0008637424325570464
0.0002008964220294729,0.0009414734086021781
0.00023387299734167755,0.0009299261728301644
0.0002702220808714628,0.0009364148718304932
0.0002857901272363961,0.0011468931334093213
0.00031191951711662114,0.0010049876291304827
0.0002793384192045778,0.0009314185008406639
0.0003470605006441474,0.001396004343405366
0.0004296075494494289,0.001566296094097197
0.0004103778046555817,0.0009499606094323099
0.0002679156605154276,0.0009020315483212471
0.00020224368199706078,0.0008784729288890958
0.0001847515959525481,0.0008994520176202059
0.00018265499966219068,0.0010068791452795267
0.0002565343165770173,0.001010540290735662
0.00023354945005849004,0.0010014649014919996
0.0001646301825530827,0.0008612120291218162
0.000136729417135939,0.0008582217851653695
0.00012577723828144372,0.0008448170847259462
0.0001221992715727538,0.0008791997097432613
0.00012814441288355738,0.000859786057844758
0.00012991460971534252,0.0009135311120189726
0.00016069892444647849,0.00088375253835693
0.00028797503910027444,0.0009851249633356929
0.0003755086800083518,0.001976132160052657
0.0008942136773839593,0.0011005220003426075
0.00034126604441553354,0.0009037395939230919
0.00021774308697786182,0.000979910371825099
0.00020177736587356776,0.0009141663904301822
0.00015189351688604802,0.0009037077543325722
0.00013258980470709503,0.0008728292887099087
0.00013039652549196035,0.0008499423856846988
0.00012138579768361524,0.0008677118457853794
0.0001187827147077769,0.0008397613419219851
0.00012090672680642456,0.0008563954033888876
0.0001186402005259879,0.0008384545799344778
0.00013156872591935098,0.000845777103677392
0.00012612871068995446,0.0008528698817826807
0.00013976875925436616,0.0008531583589501679
0.00014576196554116905,0.000833327358122915
0.0001336150016868487,0.0008796884794719517
0.0001453640143154189,0.0008743772632442415
0.00021229889534879476,0.0012935964623466134
0.0005522072897292674,0.001036843634210527
0.00026052098837681115,0.0009248001151718199
0.0001585018908372149,0.0008645678171887994
0.0001360614551231265,0.0008538553374819458
0.0001328819926129654,0.0008619994041509926
0.00020723248599097133,0.0009025093750096858
0.0001931518199853599,0.00087336590513587
0.0001638660760363564,0.0009472685633227229
0.00022198089573066682,0.0008599215070717037
0.00014518453099299222,0.0009919423609972
0.00012328583397902548,0.0008463967824354768
0.00010518804629100487,0.0008777180919423699
0.0001035158202284947,0.0008451617322862148
9.90466505754739e-05,0.0008388152928091586
9.561579645378515e-05,0.0008322837529703975
9.455861436435953e-05,0.0008485065773129463
9.437982953386381e-05,0.0008258495363406837
0.00010099004430230707,0.0008295265142805874
9.992765262722969e-05,0.0008324272930622101
9.602017235010862e-05,0.0008293881546705961
0.00017508439486846328,0.0009352157358080149
0.00024744984693825245,0.000984708545729518
0.00021396373631432652,0.0008439159137196839
0.00032535233185626566,0.0012435768730938435
0.00047762374742887914,0.0011533662909641862
0.00040554729639552534,0.0011314040748402476
0.00037816105759702623,0.0010573967592790723
0.00034323494764976203,0.0009237680351361632
0.00021051456860732287,0.0008568831253796816
0.00016774318646639585,0.0008658823207952082
0.00015218439511954784,0.0008756259921938181
0.00011889824963873252,0.0008542140712961555
0.00010607345757307485,0.0008626154158264399
9.780175605555996e-05,0.000831093464512378
9.633314766688272e-05,0.0008426388958469033
9.111469989875332e-05,0.0008323041838593781
9.279785444959998e-05,0.0008556832326576114
9.340301767224446e-05,0.0008481905679218471
9.36655342229642e-05,0.0008573986124247313
8.662906475365162e-05,0.0008561836439184844
8.287646051030606e-05,0.0008463271078653634
8.461749530397356e-05,0.0008416787604801357
8.848385914461687e-05,0.0008253459236584604
9.129421232501045e-05,0.0008463234989903867
9.428809426026419e-05,0.0008362629450857639
8.839277870720252e-05,0.0008545145974494517
8.42286171973683e-05,0.0008656677091494203
8.13065271358937e-05,0.0008475581416860223
8.023115515243262e-05,0.0008371949661523104
8.09744160505943e-05,0.0008284345385618508
8.940804400481284e-05,0.0008303194772452116
0.00021467695478349924,0.0009895339608192444
0.0006434835377149284,0.0010942001827061176
0.0003317655937280506,0.001166793517768383
0.00030661746859550476,0.0009025833569467068
0.00018224510131403804,0.0008747171959839761
0.00014941737754270434,0.0008862477843649685
0.00010908054537139833,0.0008786473190411925
9.942312317434698e-05,0.0008281990885734558
0.00010343797475798056,0.0008537524845451117
0.00010302253213012591,0.0008430773741565645
9.345472062705085e-05,0.0008631807868368924
8.114763477351516e-05,0.0008434811607003212
7.393411942757666e-05,0.0008510277257300913
7.268694025697187e-05,0.0008591385558247566
7.210193871287629e-05,0.0008542163413949311
7.322691089939326e-05,0.0008549025515094399
7.31592663214542e-05,0.0008413720643147826
7.281097350642085e-05,0.0008799316128715873
0.00010130412556463853,0.0008944182191044092
0.00012302142567932606,0.0009351197513751686
0.00015053401875775307,0.0008698728051967919
0.00013641425175592303,0.001058407942764461
0.00017238214786630124,0.0009601442143321037
0.00013881998893339187,0.0008640944142825902
0.0001068570782081224,0.0008712226990610361
0.00010464354272698984,0.0008952101925387979
0.00017414175090380013,0.0012834419030696154
0.00036461182753555477,0.0009459908469580114
0.00016811904788482934,0.0009906317573040724
0.00014631614612881094,0.0009055545669980347
0.00014635446132160723,0.0009037206182256341
0.00013737550762016326,0.0008929239120334387
0.00011023736442439258,0.0008619040600024164
8.544697629986331e-05,0.0008785469690337777
7.71080594859086e-05,0.0008921176195144653
7.489556446671486e-05,0.0008676677825860679
8.008559962036088e-05,0.0008422104874625802
0.00010735543764894828,0.0008923950954340398
0.00010281562572345138,0.0008635621634311974
8.506080484949052e-05,0.0008519631228409708
7.330771040869877e-05,0.0008421611273661256
6.638299964834005e-05,0.0008404249674640596
