train_loss,val_loss,acc,nmi,ari
0.6695859432220459,0.335948646068573,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.319488525390625,0.28220468759536743,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.2848355174064636,0.24890367686748505,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.2599984109401703,0.23622621595859528,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.24463288486003876,0.2230352759361267,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.23415668308734894,0.2031916081905365,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.22676637768745422,0.2073020488023758,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.22236429154872894,0.2065206617116928,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.2174220234155655,0.19086436927318573,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.21438156068325043,0.19761034846305847,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.21256542205810547,0.1928221732378006,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.20912888646125793,0.1938449889421463,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.2069745510816574,0.18950721621513367,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.20545269548892975,0.18546465039253235,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.20370419323444366,0.18683452904224396,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.20216381549835205,0.18784122169017792,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.20090344548225403,0.1894448697566986,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.1991923749446869,0.19169794023036957,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.19835054874420166,0.1880999058485031,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.19646963477134705,0.18685577809810638,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.19566592574119568,0.1805659979581833,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.19465920329093933,0.187882199883461,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.19161631166934967,0.18369507789611816,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.1905049979686737,0.17988327145576477,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.18951639533042908,0.1795581877231598,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.18852853775024414,0.18136103451251984,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.1874738484621048,0.1786339282989502,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.18641552329063416,0.18374103307724,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.18511684238910675,0.1854354292154312,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.18367238342761993,0.17238783836364746,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.18245264887809753,0.17513249814510345,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.17949873208999634,0.17947356402873993,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.17848387360572815,0.17681090533733368,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.1770962029695511,0.1803300529718399,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.1766050159931183,0.17627428472042084,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.17374885082244873,0.16957354545593262,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.17142082750797272,0.18609164655208588,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.16963772475719452,0.17232255637645721,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.16627654433250427,0.16815698146820068,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.16498690843582153,0.170337975025177,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.16230864822864532,0.16539129614830017,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.16087590157985687,0.1699635088443756,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.16071836650371552,0.16850972175598145,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.15521828830242157,0.15911152958869934,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.15319079160690308,0.1637207269668579,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.15220296382904053,0.16746102273464203,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.15184463560581207,0.1587623953819275,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14818771183490753,0.1557978093624115,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14601771533489227,0.15604589879512787,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14746259152889252,0.1564027965068817,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14589926600456238,0.15835581719875336,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14577807486057281,0.16845326125621796,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14312933385372162,0.15011106431484222,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.1401090770959854,0.15778687596321106,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14507417380809784,0.14894135296344757,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.14113885164260864,0.15150323510169983,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.13956457376480103,0.1498325765132904,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.13872909545898438,0.15380966663360596,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.13878357410430908,0.14764118194580078,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.13790786266326904,0.14358966052532196,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
0.13668760657310486,0.15617190301418304,0.3626373626373626,0.0035177471451898626,-0.0001212247009239392
