train_loss,val_loss,acc,nmi,ari
0.0004581476387102157,0.00493383314460516,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036970325163565576,0.005013547372072935,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.000366063613910228,0.004943701438605785,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036458487738855183,0.0049205804243683815,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003656908229459077,0.004908780101686716,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003767470770981163,0.0049245478585362434,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00037425372283905745,0.005033902358263731,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00037637940840795636,0.005004372447729111,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003826481115538627,0.004877244587987661,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.000449017999926582,0.005056067835539579,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0005006313440389931,0.005141922738403082,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0004198122478555888,0.00505302008241415,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00040071908733807504,0.004917663987725973,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003814134397543967,0.004902546294033527,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.000372152280760929,0.005006435327231884,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036652691778726876,0.005027108360081911,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036485912278294563,0.004983808845281601,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00037792528746649623,0.004920052830129862,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00037733407225459814,0.004917382728308439,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003777433594223112,0.00497332913801074,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003661175724118948,0.00503180455416441,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036615633871406317,0.005129312165081501,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003726752183865756,0.005093233659863472,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.000370049849152565,0.005099080502986908,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003769691684283316,0.004981776233762503,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00043692043982446194,0.0063320063054561615,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0007401842158287764,0.005057282280176878,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0004324749461375177,0.004980558063834906,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00038102467078715563,0.004971228074282408,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00038644426967948675,0.004932789131999016,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003789939219132066,0.00497283274307847,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0004061765503138304,0.004950222093611956,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00038080045487731695,0.004883683752268553,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00038224118179641664,0.005055561661720276,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003651542938314378,0.005004586186259985,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003640159557107836,0.004998889751732349,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003614929737523198,0.005126589443534613,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003651989682111889,0.005029462277889252,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003641876101028174,0.005097175016999245,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00038005426176823676,0.004987850785255432,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036226591328158975,0.00499782944098115,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003597252944018692,0.004993564449250698,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036969155189581215,0.005039068404585123,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003777887613978237,0.004938822239637375,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0004041141946800053,0.005097026936709881,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0004081243823748082,0.004915512632578611,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00043325815931893885,0.004980095196515322,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00040956976590678096,0.005128998775035143,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003757063823286444,0.0052067930810153484,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003849669883493334,0.005050075240433216,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003723540576174855,0.005087387282401323,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036501881550066173,0.005112163722515106,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003829955530818552,0.004960676189512014,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003947460791096091,0.005134693346917629,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00038545054849237204,0.00526499655097723,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.00036960281431674957,0.0050267712213099,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003578743780963123,0.004966518841683865,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003611962602008134,0.005040348507463932,0.38204225352112675,0.003705402224328124,0.00024314796545391105
0.0003658092173282057,0.005425730720162392,0.38204225352112675,0.003705402224328124,0.00024314796545391105
