train_loss,val_loss,acc,nmi,ari
0.0003719121450558305,0.005845838226377964,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003095218853559345,0.005903041455894709,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003073054540436715,0.005887980572879314,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003068587393499911,0.005831746384501457,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00030692192376591265,0.005863136611878872,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00031434904667548835,0.005835019517689943,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00031415553530678153,0.005944446194916964,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00031769866473041475,0.006003398913890123,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003218442143406719,0.00591372000053525,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003208152193110436,0.005755982827395201,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00032870241557247937,0.006281442940235138,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00033559504663571715,0.005830693058669567,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00033561704913154244,0.00578108849003911,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00032929787994362414,0.005711951293051243,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00033482909202575684,0.006170098669826984,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003511210379656404,0.0058981021866202354,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003438408602960408,0.005894863978028297,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003262448008172214,0.006079358514398336,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003187188121955842,0.005912443622946739,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003164869558531791,0.0060268607921898365,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003196136967744678,0.0058516934514045715,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00032452071900479496,0.006048397161066532,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003261964884586632,0.00585166597738862,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003305557183921337,0.005903574172407389,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003236062475480139,0.005929260514676571,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0003161243221256882,0.005762121640145779,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00031722980202175677,0.006074767094105482,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00031586422119289637,0.006018999498337507,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.00035357073647901416,0.005873803980648518,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
0.0004037296457681805,0.0062708319164812565,0.36971830985915494,0.0034201824017257593,-0.002785190054622562
