train_loss,val_loss,acc,nmi,ari
0.0004025209054816514,0.005659827496856451,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003227282431907952,0.005712802056223154,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003192734729964286,0.005750957876443863,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003176659229211509,0.005881030578166246,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00031956672319211066,0.00569974584504962,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003273077018093318,0.005651185289025307,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003236829361412674,0.005760148633271456,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00032115456997416914,0.005746763199567795,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00032638825359754264,0.0058323051780462265,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00034067744854837656,0.005810055416077375,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003766037116292864,0.005713546182960272,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003738517698366195,0.005773755256086588,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.000339681253535673,0.005637054797261953,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.000329731177771464,0.005720823537558317,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003362138813827187,0.005712572950869799,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00032754259882494807,0.005801504012197256,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003258844371885061,0.005714507773518562,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00032478131470270455,0.005714644677937031,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003267879947088659,0.005656517576426268,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003366527089383453,0.005747354123741388,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00033755789627321064,0.0057122730650007725,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.000334080308675766,0.005664711352437735,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003321469994261861,0.005685140378773212,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003287298895884305,0.0056179240345954895,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00036010058829560876,0.005389723461121321,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00037861475721001625,0.0056389933452010155,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00035623254370875657,0.005672765895724297,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003353303181938827,0.005571246612817049,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003310955362394452,0.005735977552831173,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003758226230274886,0.005435206461697817,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003517419099807739,0.005742182955145836,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003256928757764399,0.005556691903620958,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003315600915811956,0.005683611147105694,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003348840109538287,0.0060308100655674934,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003674104518722743,0.005756264552474022,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003915055131074041,0.00576145900413394,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00034663843689486384,0.005867681000381708,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003254489856772125,0.005725522991269827,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003198911144863814,0.0056534986943006516,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003190390707459301,0.005814148113131523,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003169698757119477,0.005777301266789436,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00032128384918905795,0.005751829594373703,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00031664574635215104,0.005776073783636093,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003201643703505397,0.005827721673995256,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003193858719896525,0.005621285643428564,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003369433106854558,0.005650545470416546,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003292207547929138,0.005813421215862036,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003419348504394293,0.00583318155258894,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003631570434663445,0.005835291463881731,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003601443022489548,0.006068540271371603,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003427248739171773,0.006096085999161005,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003588723193388432,0.006059517152607441,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003838634875137359,0.005945398937910795,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00041645055171102285,0.005785714369267225,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00036919000558555126,0.005796806886792183,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00033642625203356147,0.005954340100288391,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003187220427207649,0.005890248343348503,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00031705282162874937,0.005818855948746204,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003171857388224453,0.005916965194046497,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00031622956157661974,0.005830259993672371,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00031275954097509384,0.005818420089781284,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003116195148322731,0.00594900269061327,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003120188193861395,0.005887017585337162,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.00031147856498137116,0.0058846548199653625,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
0.0003189643321093172,0.006035656668245792,0.3609154929577465,0.0023750413157180056,-0.004304309166311316
