train_loss,val_loss,acc,nmi,ari
0.0005173793761059642,0.004334843717515469,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043840555008500814,0.00430651567876339,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.000432315660873428,0.004249628633260727,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043211737647652626,0.004337130580097437,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043575570452958345,0.004289161413908005,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.000447272090241313,0.004271607846021652,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.000455483328551054,0.004298344254493713,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004920306382700801,0.004173601511865854,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0005570272332988679,0.004295581951737404,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.000560660962946713,0.004367750138044357,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004757631686516106,0.004326669033616781,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004379577876534313,0.004349580500274897,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043227116111665964,0.004318074323236942,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004292260855436325,0.004337985534220934,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043678685324266553,0.004387902095913887,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.000525281357113272,0.004395215306431055,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004699737182818353,0.004361645318567753,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004640588304027915,0.0046386211179196835,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004891175776720047,0.004327670205384493,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043746683513745666,0.004530998878180981,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004498194612096995,0.004364296793937683,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00044130723108537495,0.004438319243490696,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0005149046774022281,0.004391469992697239,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00044929300202056766,0.004590852186083794,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004500014765653759,0.004460486117750406,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00042925539310090244,0.004390263929963112,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004375350836198777,0.004460696130990982,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004513466265052557,0.004410712979733944,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004625811998266727,0.0042477077804505825,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00045145160402171314,0.004529476631432772,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043635867768898606,0.004505708813667297,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004302615125197917,0.004665855318307877,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00044834488653577864,0.004451933782547712,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043592098518274724,0.004560099449008703,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00042162317549809813,0.004580387845635414,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00042081184801645577,0.0045843953266739845,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00042761818622238934,0.0044969613663852215,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00046636105980724096,0.004517566878348589,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00048785191029310226,0.0046121496707201,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00045692239655181766,0.00470701651647687,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004620385298039764,0.004640832077711821,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004560908710118383,0.00455049891024828,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00045915524242445827,0.004544139839708805,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004440629854798317,0.004486169200390577,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.0004436926101334393,0.0046671414747834206,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
0.00043427967466413975,0.004530714359134436,0.3626760563380282,0.0022453041971301985,-0.004060253784807268
