train_loss,val_loss,acc,nmi,ari
0.0003909687511622906,0.00543210469186306,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00033602718031033874,0.005315383430570364,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003327971789985895,0.005345683079212904,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003371755010448396,0.005417773500084877,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003798863326665014,0.005158287473022938,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00037838451680727303,0.005613598041236401,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00035548373125493526,0.005382339935749769,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00034286949085071683,0.005388583987951279,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003363065770827234,0.005326298531144857,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00033407859154976904,0.005387377459555864,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00033519943826831877,0.005453158635646105,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003364796575624496,0.005357476882636547,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00033996161073446274,0.005327494349330664,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00034328718902543187,0.0055240364745259285,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003711271856445819,0.005526477936655283,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003586061648093164,0.0050977845676243305,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003663091629277915,0.005457525607198477,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00036100330180488527,0.005369715858250856,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003464297915343195,0.005407171789556742,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003513310512062162,0.005255276802927256,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00038386438973248005,0.0051679532043635845,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003704475238919258,0.0052092717960476875,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00035760991158895195,0.005401005037128925,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003576657909434289,0.005299501586705446,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00036540807923302054,0.005442603025585413,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003572322893887758,0.005218217149376869,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003637388290371746,0.0052532898262143135,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00045347382547333837,0.005685329437255859,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00044207333121448755,0.005532005801796913,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003581538039725274,0.005451406817883253,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003429224598221481,0.005619484465569258,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00033487167092971504,0.005458992440253496,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00033036243985407054,0.005453827790915966,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003302891564089805,0.005534317344427109,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003257698263041675,0.0055501386523246765,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00032736704451963305,0.0054834140464663506,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00032903251121751964,0.005564253777265549,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003274365153629333,0.005517796613276005,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.00032669605570845306,0.00557840196415782,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003328757593408227,0.005484105087816715,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003315989742986858,0.005452536977827549,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003393024089746177,0.005505920387804508,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0003380163398105651,0.005582795944064856,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.000391821755329147,0.00546672660857439,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0005650943494401872,0.005469371564686298,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
0.0004110181180294603,0.005730056203901768,0.3573943661971831,0.0017550347623196741,-0.004461363621337285
