train_loss,val_loss,acc,nmi,ari
0.047310274094343185,0.00846449937671423,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.008456993848085403,0.005003524012863636,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.00470191752538085,0.0042515704408288,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0035321859177201986,0.0038810488767921925,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0031190570443868637,0.003926425240933895,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.003136975225061178,0.003829830326139927,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.002407760126516223,0.0038493832107633352,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.002121536061167717,0.003662778763100505,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0019708541221916676,0.0037938635796308517,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.002046082867309451,0.003561909543350339,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.002020931802690029,0.003778980113565922,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.00200019683688879,0.003599828341975808,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0016983735840767622,0.003597838804125786,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0015852247597649693,0.0035102316178381443,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0015055551193654537,0.0034576209727674723,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0017895677592605352,0.003935021348297596,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.002317348960787058,0.004066986497491598,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.001549306558445096,0.003505334723740816,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0013844314962625504,0.0036422733683139086,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.001334403408691287,0.0035832792054861784,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0013059518532827497,0.0036060577258467674,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0012523892801254988,0.003640035865828395,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
0.0012279258808121085,0.0038128073792904615,0.36619718309859156,0.002309001717447801,-0.0037804394085734242
