train_loss,val_loss,acc,nmi,ari
0.0004065219545736909,0.00509574543684721,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00034809738281182945,0.005039624869823456,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003454452380537987,0.005097935441881418,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00034460745519027114,0.005100184120237827,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00034770939964801073,0.005051502026617527,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003668472927529365,0.005007095634937286,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00038550072349607944,0.00504875835031271,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00037843469181098044,0.005038514733314514,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003633200831245631,0.005094605498015881,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00037997582694515586,0.005159370135515928,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00036797745269723237,0.005127650685608387,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00035375854349695146,0.005127410404384136,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003574817965272814,0.005078891292214394,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00035888259299099445,0.005097702145576477,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00038593116914853454,0.005248133093118668,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003871990193147212,0.0052261813543736935,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003748146409634501,0.005195522680878639,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003853549715131521,0.0051061492413282394,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003793852811213583,0.0052926563657820225,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00038528343429788947,0.005363588687032461,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00036366513813845813,0.005158211104571819,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00035184581065550447,0.005167207680642605,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003525690990500152,0.005185089074075222,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00035058934008702636,0.005113037768751383,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003758365928661078,0.005143419839441776,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00041353763663209975,0.005138890817761421,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00043926300713792443,0.005304186604917049,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0004336693964432925,0.0050247786566615105,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0004107662243768573,0.005270438734441996,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00037422231980599463,0.005227568093687296,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00035917595960199833,0.00531275337561965,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.000347444845829159,0.005268479231745005,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.000341072678565979,0.0052613308653235435,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00034029275411739945,0.005294185131788254,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00033882231218740344,0.005372784566134214,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00033986457856372,0.0052707260474562645,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003396347165107727,0.005372140556573868,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003414578386582434,0.005253903567790985,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003430902725085616,0.005268863867968321,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00035673900856636465,0.005339591298252344,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00036802751128561795,0.005246431566774845,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003751238400582224,0.005359973758459091,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0004172712506260723,0.0051799253560602665,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00037899339804425836,0.005284592043608427,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003739882668014616,0.005148294847458601,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00036312040174379945,0.005269637797027826,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003579931508284062,0.005292610730975866,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003586385282687843,0.0054032448679208755,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003612780128605664,0.005273745860904455,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003720798995345831,0.00535113550722599,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003585383528843522,0.005251047667115927,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.0003484261978883296,0.005398410372436047,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00034697941737249494,0.005338824819773436,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00034625950502231717,0.005306652281433344,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00034762240829877555,0.005367065779864788,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
0.00040861242450773716,0.0051384721882641315,0.3644366197183099,0.0020415603663706287,-0.00373943785057232
