train_loss,val_loss,acc,nmi,ari
0.0007075461326166987,0.003993800841271877,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004899042542092502,0.0038600785192102194,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004805317148566246,0.003857942996546626,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004790671810042113,0.0038329921662807465,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004792401159647852,0.0038304536137729883,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004792477993760258,0.0038320019375532866,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004861034103669226,0.0038428385742008686,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005133245140314102,0.0038345027714967728,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.000575668120291084,0.004032939672470093,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0006985313375480473,0.003978784196078777,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0006414820672944188,0.003931640647351742,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005317271570675075,0.004041705280542374,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004947685520164669,0.003935286309570074,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00048437408986501396,0.003984933253377676,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00048058904940262437,0.003954931627959013,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00047626052401028574,0.003935085143893957,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004796264984179288,0.004011392127722502,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00047968447324819863,0.003921691328287125,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00048276226152665913,0.003925974480807781,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00048260847688652575,0.003982933703809977,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004900776548311114,0.003850247012451291,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005048539605922997,0.0041122171096503735,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0007519331993535161,0.003989521414041519,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005869718152098358,0.003998852800577879,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005101887509226799,0.004017379134893417,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00047828766400925815,0.0039828382432460785,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004739107680507004,0.004006327595561743,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004770284576807171,0.004129844717681408,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004990844172425568,0.003937727306038141,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005243323394097388,0.0040060062892735004,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0006094569689594209,0.0041967169381678104,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005220170132815838,0.004072291310876608,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004786826903000474,0.004043801687657833,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00047575708595104516,0.004053671844303608,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004819040768779814,0.004029043484479189,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.000493729836307466,0.004120103549212217,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0005877368384972215,0.004395574331283569,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.000651738082524389,0.004556487314403057,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0007244863663800061,0.004399814642965794,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004912875010631979,0.004392681643366814,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004609823226928711,0.004310130141675472,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004500790673773736,0.004282564390450716,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00044615278602577746,0.00424200389534235,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00044321620953269303,0.004267237614840269,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00044087294372729957,0.00431068055331707,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00044250849168747663,0.004266370087862015,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004428710089996457,0.004222542978823185,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00043964345240965486,0.004236893262714148,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00044338731095194817,0.004238115157932043,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004482103104237467,0.004212834872305393,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004773730179294944,0.004180898889899254,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004670383932534605,0.004213398788124323,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004596032958943397,0.004361944738775492,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.00048046864685602486,0.004133874084800482,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
0.0004892499418929219,0.00423335749655962,0.3573943661971831,0.0015352180354745169,-0.004369933628755139
