train_loss,val_loss,acc,nmi,ari
0.0006485246703960001,0.0037700363900512457,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005902458797208965,0.0035718572326004505,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0006107510416768491,0.0036411478649824858,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005898680537939072,0.0037452944088727236,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005704154027625918,0.003784246277064085,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005737525061704218,0.0036846536677330732,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005883866688236594,0.00370742566883564,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0007632605847902596,0.00390662532299757,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0006197944167070091,0.003906491212546825,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005872979527339339,0.00378939020447433,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005381969967857003,0.0036853058263659477,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005418354412540793,0.0038561432156711817,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005686717922799289,0.003823299426585436,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005375255714170635,0.0036359166260808706,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005217172438278794,0.0038167941384017467,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005145103204995394,0.0037591871805489063,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005187309579923749,0.0036671420093625784,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005206212517805398,0.0037120922934263945,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.00058209482813254,0.003939182497560978,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0015387823805212975,0.004724412225186825,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0007308447966352105,0.004102345556020737,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005836516502313316,0.003905463730916381,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005403948598541319,0.003887469880282879,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005314858281053603,0.003883224679157138,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.000513401988428086,0.003862700192257762,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.000505262752994895,0.003889873856678605,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0005022441619075835,0.0038456982001662254,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0004996521747671068,0.003847154090180993,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0004976122872903943,0.0038501296658068895,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0004963985993526876,0.003811834380030632,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0004939111531712115,0.0038535415660589933,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.000500531168654561,0.003807369852438569,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.0004987464635632932,0.0038467198610305786,0.3644366197183099,0.0025478528265918,-0.003720818971609967
0.000517604174092412,0.0038526514545083046,0.3644366197183099,0.0025478528265918,-0.003720818971609967
