train_loss,val_loss,acc,nmi,ari
0.0004923351807519794,0.004696371033787727,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003928740625269711,0.004778442904353142,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00039022599230520427,0.004687113221734762,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003908115904778242,0.004747182596474886,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003909544902853668,0.004688238259404898,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003929517406504601,0.004734894260764122,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00040114938747137785,0.00476464768871665,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.000425324629759416,0.004458751529455185,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0005628140061162412,0.0046534184366464615,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00046697500511072576,0.004690748639404774,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004432657442521304,0.004854889586567879,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004113312461413443,0.004674665164202452,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00039820995880290866,0.004748863633722067,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00039739784551784396,0.004778803326189518,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003944285272154957,0.004832316655665636,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004117600037716329,0.004720570519566536,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0005564190214499831,0.004959484562277794,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004595224163495004,0.004846303258091211,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004097441560588777,0.004776306450366974,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004831574624404311,0.004965062253177166,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004110891022719443,0.004831133410334587,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003988231183029711,0.004888013005256653,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003952934348490089,0.004830218851566315,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003992379060946405,0.004843608941882849,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003907911595888436,0.004761343356221914,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00038864690577611327,0.004821940325200558,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003859183634631336,0.004791694227606058,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003977339656557888,0.004715722054243088,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00039860824472270906,0.004927224013954401,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003911454987246543,0.0049154371954500675,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004273202212061733,0.004836095497012138,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004147527215536684,0.004860687535256147,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003952026308979839,0.004998959135264158,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.000405055790906772,0.004813579376786947,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00042775998008437455,0.005000715143978596,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00047340415767394006,0.005060257855802774,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0005034813075326383,0.005010328255593777,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0004928385023958981,0.004869465716183186,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00041185584268532693,0.004926939494907856,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003958205343224108,0.00483997305855155,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003862293960992247,0.004841737914830446,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00038210462662391365,0.0049363900907337666,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003790589689742774,0.004902360029518604,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003819033445324749,0.004913027863949537,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003849599161185324,0.004858653526753187,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003805310698226094,0.004910681862384081,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003849533968605101,0.004909768234938383,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00040570407873019576,0.004820953588932753,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003958754532504827,0.004887032322585583,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.0003982845810241997,0.004881158471107483,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
0.00038560183020308614,0.004956691991537809,0.3644366197183099,0.0022077895474930356,-0.002546860991988772
