train_loss,val_loss
0.0006014143582433462,0.0010593895567581058
0.0005899675888940692,0.0011022422695532441
0.0006804650765843689,0.0010293263476341963
0.0006749242311343551,0.0017780270427465439
0.0007874517468735576,0.0012693735770881176
0.0006965651991777122,0.0011576969409361482
0.0006075024139136076,0.0010172794573009014
0.0005709388060495257,0.0009868110064417124
0.0005365478573367,0.0009746870491653681
0.0005242092302069068,0.001001184107735753
0.0005263041239231825,0.001008861232548952
0.0005418072105385363,0.000996857532300055
0.0005396137712523341,0.0010740110883489251
0.000519556284416467,0.0009600504417903721
0.0005405733245424926,0.001019241288304329
0.0005359782953746617,0.0009768538875505328
0.0005153755773790181,0.0009589555556885898
0.000920427090022713,0.0020971668418496847
0.0011482627596706152,0.0012342797126621008
0.0006558223976753652,0.0012600569752976298
0.0005775999161414802,0.0012002458097413182
0.0005047188606113195,0.0009499313309788704
0.00046777480747550726,0.000929273315705359
0.00046108776587061584,0.0009475531405769289
0.0004495165776461363,0.000929124653339386
0.0004408608074299991,0.0009107751538977027
0.00043966658995486796,0.0009061239543370903
0.00043513847049325705,0.0008989459020085633
0.0004358716541901231,0.000930647598579526
0.0004379792953841388,0.0009174809674732387
0.00042649556417018175,0.0008987248875200748
0.00042525248136371374,0.0009044159087352455
0.00043405118049122393,0.0009482160676270723
0.0004607185837812722,0.000924954074434936
0.0005568094784393907,0.0009853207739070058
0.0006523107294924557,0.0011769789271056652
0.0021727043204009533,0.0022085392847657204
0.0011767386458814144,0.0014183633029460907
0.0007421152549795806,0.0009913191897794604
0.000516353698913008,0.0009684754186309874
0.0004512266314122826,0.0009520084131509066
0.00043355696834623814,0.0009130592807196081
0.0004139683733228594,0.000908109184820205
0.00040383427403867245,0.0009371950291097164
0.00040030470700003207,0.0009246378322131932
0.00039402145193889737,0.0009007257176563144
0.00038766409852541983,0.0008983956649899483
0.00038182063144631684,0.0008943501743488014
0.0003783194988500327,0.000882777210790664
0.0003746271540876478,0.0008811648585833609
0.0003711804747581482,0.000877662911079824
0.0003685076371766627,0.0008835624321363866
0.0003663319512270391,0.0008901700493879616
0.0003644819953478873,0.0008660579333081841
0.0003608419210650027,0.0008817444322630763
0.0003591635904740542,0.0008772160508669913
0.0003583272628020495,0.0008665176574140787
0.00036020635161548853,0.0009026023908518255
0.0003610608109738678,0.0008720107725821435
0.0003742862318176776,0.0009412969229742885
0.0003855053801089525,0.0008702542399987578
0.0006353862700052559,0.001150002353824675
0.000636401295196265,0.0010742142330855131
0.000602836487814784,0.001029682345688343
0.00044724089093506336,0.0011184181785210967
0.0004138154909014702,0.0008841234957799315
0.00036049142363481224,0.0008642866741865873
0.0003511270915623754,0.000884933106135577
0.0003437734267208725,0.0008612525416538119
0.0003390066558495164,0.0008617271087132394
0.0003495155833661556,0.0008407288696616888
0.0003423877351451665,0.000838442356325686
0.0003393106162548065,0.0008353879675269127
0.00035168620524927974,0.0008883029804565012
0.0003542219928931445,0.0008548721089027822
0.0004656607343349606,0.0013952474109828472
0.0004811624821741134,0.0009244969696737826
0.00039022156852297485,0.001132408739067614
0.000417823379393667,0.001166484784334898
0.00039515859680250287,0.0008757102186791599
0.00035767315421253443,0.0008606758201494813
0.0003632261068560183,0.0009411908686161041
0.0003546590160112828,0.00085186812793836
0.0004381494363769889,0.0011341855861246586
0.0007504308014176786,0.0011317189782857895
0.0005080412956885993,0.0009244598331861198
0.0003770784824155271,0.0008553727529942989
0.0003348745813127607,0.0008287766831927001
0.0003172374563291669,0.0008275146828964353
0.0003212201118003577,0.0008274091524071991
0.0003184269880875945,0.0008739142795093358
0.00031271547777578235,0.0008287683012895286
0.000316616497002542,0.0008919164538383484
0.00032114298664964736,0.000845978269353509
0.0003060365270357579,0.000862254062667489
0.0003005430626217276,0.0008654207922518253
0.00029490410815924406,0.0008402250823564827
0.0002924703876487911,0.0008329502888955176
0.00030228920513764024,0.0008132172515615821
0.0003183816734235734,0.0009025015751831234
0.0003056037821806967,0.0008516588713973761
0.00030850584153085947,0.000833132304251194
0.00041525770211592317,0.0008777040638960898
0.00042363707325421274,0.0008767182007431984
0.00045652128756046295,0.0009257032652385533
0.000377169024432078,0.0009794351644814014
0.00039711917634122074,0.0014314152067527175
0.0004198889946565032,0.0009523286134935915
0.00057785160606727,0.000985670369118452
0.0005017852527089417,0.0010658971732482314
0.0004075425094924867,0.00085073261288926
0.0003248612047173083,0.0008250265382230282
0.00029542582342401147,0.0008210830274038017
0.00028081817436031997,0.0008319899789057672
0.00027603330090641975,0.0008531783823855221
0.0002740180352702737,0.000821485067717731
0.00027081280131824315,0.0008142329170368612
0.00027074175886809826,0.0008009225712157786
0.0002835479099303484,0.0008365098619833589
0.0002755961031652987,0.0008993833907879889
0.00028625913546420634,0.000844334252178669
0.0002714859147090465,0.000818683416582644
0.0002720130141824484,0.0008355361642315984
0.0002672245027497411,0.000794416933786124
0.0002747265971265733,0.0008073175558820367
0.0002991566143464297,0.0009449533536098897
0.0003074625274166465,0.0010322306770831347
0.00029957733931951225,0.0008345237001776695
0.00027687157853506505,0.0008571441867388785
0.000289159914245829,0.0009452697122469544
0.0003403770679142326,0.0008767092949710786
0.00030451451311819255,0.0008784706005826592
0.00029680889565497637,0.0008099513361230493
0.0003329247410874814,0.0008706374210305512
0.0003118964086752385,0.0008542301948182285
0.00029250216903164983,0.000846739683765918
0.00026809595874510705,0.0008100301492959261
0.0002653356932569295,0.0009444881579838693
0.0002970515633933246,0.0008210428641177714
0.0002762650838121772,0.0008663180633448064
0.0003885395999532193,0.0010556207271292806
0.0004714927636086941,0.0011048108572140336
0.0003695454797707498,0.0008490683394484222
0.00037072799750603735,0.0008751420537009835
0.00030149551457725465,0.0008394725737161934
0.0002766552788671106,0.0008275870350189507
0.00025678539532236755,0.000809390505310148
0.00026044034166261554,0.000814642698969692
0.0002514602383598685,0.00083367113256827
