train_loss,val_loss,acc,nmi,ari
0.02752586640417576,0.00932979490607977,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.007447345182299614,0.007019521202892065,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0064866370521485806,0.0068291728384792805,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.006011040415614843,0.005827877204865217,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.005795388016849756,0.005560416262596846,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.005445997696369886,0.005449536722153425,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.005334474146366119,0.005122478120028973,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.005434438586235046,0.0054324958473443985,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0050515467301011086,0.004835092928260565,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.005072376225143671,0.0051671359688043594,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.004751717671751976,0.0049372161738574505,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0045275031588971615,0.004587151575833559,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.004435678943991661,0.004277036990970373,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.004347991198301315,0.004404906649142504,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0043028551153838634,0.00459069712087512,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.004277336411178112,0.0041896323673427105,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0039916024543344975,0.004128704313188791,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.003950487822294235,0.004386940971016884,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.004003357142210007,0.0037059460300952196,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0036271975841373205,0.003879081690683961,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.003623772179707885,0.003788986708968878,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.003886251710355282,0.004294937942177057,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0038478702772408724,0.0035824512597173452,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0035073410253971815,0.0034632557071745396,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0033660619519650936,0.004201041534543037,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0034087488893419504,0.0032134477514773607,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.003127214964479208,0.0034176663029938936,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0031262876000255346,0.0034638037905097008,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0031052706763148308,0.003362692892551422,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0030372003093361855,0.0030034936498850584,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0029433437157422304,0.003030783962458372,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0031824996694922447,0.0037302211858332157,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.003594533307477832,0.0034552288707345724,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0033169754315167665,0.0034550647251307964,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0030933446250855923,0.003967628814280033,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0031004075426608324,0.002917551901191473,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0027373326011002064,0.0031175108160823584,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0028242580592632294,0.003152899444103241,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0026883503887802362,0.003153839148581028,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002581649227067828,0.0030166537035256624,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0026271536480635405,0.0031319521367549896,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0025680887047201395,0.003054246539250016,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0025187539868056774,0.003404152113944292,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002561887726187706,0.00307806977070868,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0024341160897165537,0.002959664212539792,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002446037484332919,0.0029272681567817926,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0024024818558245897,0.0030525170732289553,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0023947148583829403,0.0030305159743875265,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0024707906413823366,0.0030397914815694094,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0024374378845095634,0.00261490885168314,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002343774540349841,0.0025831726379692554,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002648411551490426,0.003246946493163705,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.00283596059307456,0.0028642830438911915,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002555359387770295,0.003279703902080655,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0026201840955764055,0.0029162075370550156,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002426560502499342,0.002651065355166793,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002409126376733184,0.002581806620582938,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0022960957139730453,0.0025958011392503977,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0023501815740019083,0.0028411915991455317,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002472155960276723,0.0025102286599576473,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0022146592382341623,0.0027946014888584614,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0023863993119448423,0.002590764779597521,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002275970298796892,0.0025324339512735605,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002163449302315712,0.0025330656208097935,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0021938919089734554,0.002421774435788393,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0021183802746236324,0.002553020603954792,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0021039715502411127,0.002886555390432477,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002079136436805129,0.0024158970918506384,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0019675488583743572,0.002445258665829897,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001981247216463089,0.0023965633008629084,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001983415801078081,0.0025198457296937704,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002049552509561181,0.0023542901035398245,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0020094309002161026,0.0024003854487091303,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0020282797049731016,0.0026364708319306374,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002067606197670102,0.002377074444666505,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002157163340598345,0.002346071181818843,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0022828395012766123,0.0026032354217022657,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002071624854579568,0.0030120592564344406,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002483174204826355,0.002683464204892516,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0019304167944937944,0.002216863911598921,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0018315822817385197,0.0022080817725509405,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0019026038935407996,0.0022380570881068707,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0018394512590020895,0.0022080838680267334,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0018341434188187122,0.0021565251518040895,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0018570123938843608,0.0022523265797644854,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0018546986393630505,0.002293773926794529,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001781434752047062,0.0021620867773890495,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0019231400219723582,0.0026044363621622324,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0021511525847017765,0.0025509255938231945,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002152971224859357,0.002492128172889352,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.002039855346083641,0.002171938307583332,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0020728588569909334,0.002331577939912677,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0019126067636534572,0.002551440382376313,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0019927883986383677,0.002183511620387435,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017684322083368897,0.002249752404168248,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017207989003509283,0.002113236812874675,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016958342166617513,0.002127109793946147,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016787589993327856,0.0021228583063930273,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017366756219416857,0.0021129704546183348,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017712522530928254,0.0024961291346699,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0018682217923924327,0.002171151340007782,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016920431517064571,0.0019690594635903835,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016921425703912973,0.00205830461345613,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016809236258268356,0.0021393941715359688,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016902717761695385,0.0021758258808404207,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016744273016229272,0.002152519067749381,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001636145869269967,0.0019907536916434765,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016773962415754795,0.002038482343778014,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016687607858330011,0.002111749490723014,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017382993828505278,0.0020105764269828796,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017071921611204743,0.002154435496777296,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017529120668768883,0.002113115740939975,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016128176357597113,0.0019490679260343313,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017402695957571268,0.0024226305540651083,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016924368683248758,0.0020840594079345465,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015736283967271447,0.0021214329171925783,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016055295709520578,0.0019248953321948647,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0017595451790839434,0.002222187351435423,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016896567540243268,0.0023761801421642303,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0022685551084578037,0.003308624029159546,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0022173994220793247,0.0021856820676475763,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001760868588462472,0.0018676540348678827,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001654799678362906,0.0019722150173038244,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015463706804439425,0.0019189919112250209,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001512490096502006,0.0019472206477075815,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015033917734399438,0.0018545930506661534,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015091942623257637,0.002045846777036786,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015439772978425026,0.0018868630286306143,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014821350341662765,0.001847358769737184,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001498273923061788,0.0020876710768789053,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015226255636662245,0.0019206955330446362,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014756002929061651,0.002023494802415371,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015030771028250456,0.0020083431154489517,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015230957651510835,0.0020464228000491858,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015844391891732812,0.001967258285731077,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014863808173686266,0.001973966835066676,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015253692399710417,0.0019839308224618435,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001538401236757636,0.0020271067041903734,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016021060291677713,0.0019088664557784796,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014688166556879878,0.002083659404888749,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015289394650608301,0.001803259365260601,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001484931679442525,0.0018245104001834989,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014558956027030945,0.0019231046317145228,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001449702074751258,0.0019380198791623116,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014576182002201676,0.0020285616628825665,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014579331036657095,0.0019316204125061631,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001779270707629621,0.0024905407335609198,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015782424015924335,0.0019428892992436886,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014253155095502734,0.001803094637580216,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001462397282011807,0.0018849968910217285,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001414159662090242,0.001730343559756875,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001394446473568678,0.001816251897253096,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014872878091409802,0.0021026814356446266,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014851323794573545,0.0018409815384075046,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013978612842038274,0.001801096717827022,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013756065163761377,0.0018589949468150735,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014658409636467695,0.0017678450094535947,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013592691393569112,0.0017582799773663282,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013518992345780134,0.0017993126530200243,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001401288085617125,0.0021730184089392424,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0015765627613291144,0.001874682493507862,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014187947381287813,0.0017957790987566113,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014223589096218348,0.0019065684173256159,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0019015123834833503,0.0027212437707930803,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0016866216901689768,0.0018112121615558863,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001363807707093656,0.001906219287775457,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001320494688116014,0.0017909769667312503,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013129804283380508,0.0018573831766843796,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013215735089033842,0.0017770520644262433,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013415322173386812,0.0019911928102374077,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.001366624142974615,0.0017745806835591793,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013228807365521789,0.001715813297778368,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013467150274664164,0.0018116498831659555,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013657480012625456,0.0016953687882050872,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0013868488604202867,0.001845121500082314,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
0.0014451744500547647,0.001764963148161769,0.35978004713275724,0.000595268027496568,-0.00027907104852821675
