train_loss,val_loss
73.3969497680664,2.4156651496887207
0.693069338798523,1.5905983448028564
0.14869296550750732,1.3687396049499512
0.08693365752696991,1.3780878782272339
0.07476694881916046,1.459694743156433
0.062413740903139114,1.2479875087738037
0.0778336152434349,1.1125627756118774
0.07152897864580154,0.8938452005386353
0.06524858623743057,0.7997967004776001
0.08608908951282501,0.6260825991630554
0.2867594361305237,0.8443409204483032
0.23644688725471497,0.41757094860076904
0.17016756534576416,0.30354467034339905
0.18952572345733643,0.3567889928817749
0.23190651834011078,0.19114479422569275
0.19846384227275848,0.1902201622724533
0.27148982882499695,0.26523736119270325
0.24073751270771027,0.23632346093654633
0.2551492750644684,0.20507767796516418
0.20236361026763916,0.1897578090429306
0.1560952365398407,0.13808400928974152
0.16444861888885498,0.1579904854297638
0.2090872824192047,0.15815168619155884
0.15149393677711487,0.14832353591918945
0.15486685931682587,0.22447890043258667
0.16339394450187683,0.13195817172527313
0.11631997674703598,0.12032442539930344
0.11645016819238663,0.09778017550706863
0.1447434276342392,0.11771898716688156
0.17807318270206451,0.23376646637916565
0.18328964710235596,0.21470873057842255
0.24724821746349335,0.23235608637332916
0.17569002509117126,0.12929010391235352
0.13259032368659973,0.14660343527793884
0.13979806005954742,0.1021876111626625
0.11060044914484024,0.12156588584184647
0.18284708261489868,0.1416318416595459
0.11818225681781769,0.09360180050134659
0.11874296516180038,0.12751325964927673
0.1127057671546936,0.1166684478521347
0.10670603066682816,0.12004970014095306
0.08999975025653839,0.09561425447463989
0.06561318784952164,0.06437603384256363
0.06878486275672913,0.06680532544851303
0.07434715330600739,0.08788935840129852
0.061731431633234024,0.08355184644460678
0.08588452637195587,0.06413068622350693
0.07514812797307968,0.08797455579042435
0.12091168761253357,0.16159966588020325
0.12292809784412384,0.09913928061723709
0.08678800612688065,0.07209232449531555
0.27756720781326294,0.7612528204917908
0.12442576140165329,0.4650826156139374
0.0728411078453064,0.18902769684791565
0.061087656766176224,0.11127839982509613
0.10518717765808105,0.14009031653404236
0.0881006270647049,0.10395462810993195
0.05830245465040207,0.060869716107845306
0.0435417965054512,0.041935041546821594
0.03899841383099556,0.04376741498708725
0.04430325701832771,0.03451686352491379
0.03819197788834572,0.03439779579639435
0.044174812734127045,0.03928545117378235
0.04655037447810173,0.052125271409749985
0.05335725471377373,0.045781854540109634
0.059829872101545334,0.08482442051172256
0.13036024570465088,0.11566167324781418
0.09142556041479111,0.08106907457113266
0.08842781186103821,0.07204411178827286
0.08455029129981995,0.04896503686904907
0.04125888645648956,0.03268891200423241
0.03188664838671684,0.02979167178273201
0.02932705730199814,0.025764692574739456
0.027556588873267174,0.024135304614901543
0.027123410254716873,0.029254458844661713
0.036090873181819916,0.03679771348834038
0.03911340981721878,0.03287236765027046
0.03589387610554695,0.033858925104141235
0.9256060719490051,33.55405044555664
4371.64697265625,55860.1796875
0.10951989889144897,4980.3447265625
0.09327977150678635,458.924560546875
0.08726704120635986,61.39442825317383
0.08957082778215408,18.285558700561523
0.07570699602365494,4.093268394470215
0.07223868370056152,1.147043228149414
0.06950611621141434,0.3022492527961731
0.0674784705042839,0.10493230819702148
0.06593034416437149,0.06980699300765991
0.0649278461933136,0.06407544016838074
0.0639028325676918,0.06285623461008072
0.06325382739305496,0.062296003103256226
0.06276752054691315,0.06190640851855278
0.06247437000274658,0.06159684807062149
0.06215263530611992,0.06139284372329712
0.06196538358926773,0.061239343136548996
0.06184183433651924,0.06111861765384674
0.06174776703119278,0.06104762479662895
0.061661891639232635,0.060992639511823654
