train_loss,val_loss
0.002080356003716588,0.001969439210370183
0.0020525341387838125,0.001955681247636676
0.00207740836776793,0.002090939786285162
0.0020610326901078224,0.001992684556171298
0.0020653121173381805,0.001970901619642973
0.0020372322760522366,0.0019665842410176992
0.002045453991740942,0.0020939072128385305
0.002127230865880847,0.0021476135589182377
0.0020899928640574217,0.001933874562382698
0.0020459769293665886,0.0019433795241639018
0.0020131974015384912,0.0019731279462575912
0.0020444062538444996,0.0019289447227492929
0.002017451450228691,0.0019562714733183384
0.0020437168423086405,0.0019422461045905948
0.002027550246566534,0.001972826197743416
0.0020429310388863087,0.0019109755521640182
0.002027957933023572,0.0019923492800444365
0.0020499015226960182,0.001970383571460843
0.002052210969850421,0.001975300954654813
0.0020276494324207306,0.002030561910942197
0.0020152092911303043,0.0019519488560035825
0.0020216612610965967,0.0019239592365920544
0.002008649753406644,0.0019770071376115084
0.0020230968948453665,0.0019478879403322935
0.002131812972947955,0.001992971170693636
0.002138958778232336,0.0019745214376598597
0.0020300340838730335,0.0019504226511344314
0.0020338024478405714,0.001968647353351116
0.0020549031905829906,0.0019390358356758952
0.002003292553126812,0.0019796506967395544
0.002023483859375119,0.0019206638680770993
0.001999402418732643,0.0019324120366945863
0.0020225695334374905,0.0020108288154006004
0.0020570210181176662,0.002096058800816536
0.0021298499777913094,0.0019387479405850172
0.002001964021474123,0.001929278252646327
0.002027630340307951,0.002086637308821082
0.002067958004772663,0.0019836940336972475
0.00203021545894444,0.0019485644297674298
0.002016731770709157,0.0019455421715974808
0.0020140991546213627,0.0019072124268859625
0.0019888454116880894,0.0019597464706748724
0.0020250992383807898,0.0019369203364476562
0.0019921232014894485,0.001929828547872603
0.0019907671958208084,0.0019116781186312437
0.0019929136615246534,0.0019017263548448682
0.0020077426452189684,0.0019264249131083488
0.0020096187945455313,0.0019172228639945388
0.001984847243875265,0.0018911224324256182
0.0020078576635569334,0.00199905619956553
0.001993506448343396,0.0019371764501556754
0.002029374474659562,0.002809830941259861
0.0022934621665626764,0.0021085580810904503
0.002005593851208687,0.001882276264950633
0.001960785361006856,0.0019160909578204155
0.0019825338385999203,0.0019340425496920943
0.002029634779319167,0.0019206167198717594
0.0020062411203980446,0.0019110192079097033
0.0019716296810656786,0.001887014601379633
0.0019797971472144127,0.0018889697967097163
0.001985667971894145,0.0019066788954660296
0.002010011114180088,0.0019243189599364996
0.0020244852639734745,0.0019675306975841522
0.002044771099463105,0.0019243591232225299
0.0019911243580281734,0.0018863693112507463
0.0019915581215173006,0.001911351690068841
0.001999608473852277,0.0019102536607533693
0.0019797305576503277,0.0018805972067639232
0.001980656525120139,0.0019076293101534247
0.00199185055680573,0.0019034717697650194
0.0019906111992895603,0.0019112445879727602
0.0019981679506599903,0.0019309400813654065
0.0020457152277231216,0.0020779133774340153
0.002097029471769929,0.0019609113223850727
0.001988318981602788,0.0019340411527082324
0.00195562862791121,0.001874867593869567
0.00195111776702106,0.0018784921849146485
0.0019766807090491056,0.00189494458027184
0.001961665228009224,0.001879081130027771
0.001977133797481656,0.0019295013044029474
0.0019858037121593952,0.0018764386186376214
0.001968895550817251,0.0019169652368873358
0.002101543126627803,0.002177765592932701
0.002083594910800457,0.0018934108084067702
0.0019689674954861403,0.0019547250121831894
0.0019762974698096514,0.0019029007526114583
0.0019973928574472666,0.0018896096153184772
0.001954291481524706,0.0018696746556088328
0.0020090683829039335,0.0019444181816652417
0.001965979114174843,0.002060915809124708
0.0026482606772333384,0.0027808104641735554
0.002173525281250477,0.0019672317430377007
0.0019810395315289497,0.001859490992501378
0.0019310959614813328,0.0018405045848339796
0.0019318549893796444,0.0018592282431200147
0.001940702903084457,0.0018836029339581728
0.0019341903971508145,0.0019168779253959656
0.0019459578907117248,0.0018778545781970024
0.001940851449035108,0.0018819752149283886
0.0019649211317300797,0.0018602365162223577
0.0019223387353122234,0.0018929085927084088
0.0019462167983874679,0.0018461308209225535
0.0019184477860108018,0.0018554063281044364
0.0019412166438996792,0.002079618629068136
0.0019544034730643034,0.0018461027648299932
0.0019230402540415525,0.0019316654652357101
0.0019889718387275934,0.0018757464131340384
0.0019241004483774304,0.001861300552263856
0.0019279964035376906,0.0018479750724509358
0.0019301812862977386,0.0018631063867360353
0.0019377380376681685,0.0019809158984571695
0.002026079222559929,0.0018634672742336988
0.0019426234066486359,0.0018844121368601918
0.0019433944253250957,0.0018644060473889112
0.0019672808703035116,0.0019122220110148191
0.001949046622030437,0.0018528206273913383
0.0019370036898180842,0.0018770307069644332
0.0019193204352632165,0.001863582176156342
0.001963151153177023,0.0018722891109064221
